Time,Sx,Sy,Sz,Hx,Hy,Hz
9.12912912912913,0.0,0.8886388757099087,0.4586076194057725,1.2566370614359172,0.0,0.0
9.15915915915916,0.0,0.8707039098783833,0.4918075856699405,1.2566370614359172,0.0,0.0
9.18918918918919,0.0,0.8515291480884396,0.5243072667394341,1.2566370614359172,0.0,0.0
9.21921921921922,0.0,0.8311418932979495,0.5560603862937008,1.2566370614359172,0.0,0.0
9.24924924924925,0.0,0.8095711749344899,0.587021731041696,1.2566370614359172,0.0,0.0
9.27927927927928,0.0,0.7868477075603175,0.6171472151011238,1.2566370614359172,0.0,0.0
9.30930930930931,0.0,0.763003847137881,0.6463939427723568,1.2566370614359172,0.0,0.0
9.33933933933934,0.0,0.7380735449581408,0.6747202696176563,1.2566370614359172,0.0,0.0
9.36936936936937,0.0,0.7120922992973008,0.702085861758719,1.2566370614359172,0.0,0.0
9.3993993993994,0.0,0.6850971048707853,0.7284517533081154,1.2566370614359172,0.0,0.0
9.42942942942943,0.0,0.6571264001564372,0.7537804018528484,1.2566370614359172,0.0,0.0
9.45945945945946,0.0,0.6282200126619365,0.778035741911023,1.2566370614359172,0.0,0.0
9.48948948948949,0.0,0.5984191022143868,0.8011832362855124,1.2566370614359172,0.0,0.0
9.51951951951952,0.0,0.5677661023528023,0.8231899252415003,1.2566370614359172,0.0,0.0
9.54954954954955,0.0,0.5363046599069613,0.8440244734378726,1.2566370614359172,0.0,0.0
9.57957957957958,0.0,0.5040795728486528,0.8636572145456318,1.2566370614359172,0.0,0.0
9.60960960960961,0.0,0.4711367265038069,0.8820601934898077,1.2566370614359172,0.0,0.0
9.63963963963964,0.0,0.43752302821634886,0.8992072062547073,1.2566370614359172,0.0,0.0
9.66966966966967,0.0,0.40328634055679363,0.9150738371958349,1.2566370614359172,0.0,0.0
9.6996996996997,0.0,0.36847541317069626,0.9296374938053458,1.2566370614359172,0.0,0.0
9.72972972972973,0.0,0.33313981336399423,0.9428774388815347,1.2566370614359172,0.0,0.0
9.75975975975976,0.0,0.29732985552408364,0.9547748200565549,1.2566370614359172,0.0,0.0
9.78978978978979,0.0,0.26109652947712386,0.9653126966403169,1.2566370614359172,0.0,0.0
9.81981981981982,0.0,0.22449142788358592,0.9744760637423519,1.2566370614359172,0.0,0.0
9.84984984984985,0.0,0.18756667277542363,0.9822518736372848,1.2566370614359172,0.0,0.0
9.87987987987988,0.0,0.15037484133947338,0.9886290543435022,1.2566370614359172,0.0,0.0
9.90990990990991,0.0,0.11296889105275706,0.9935985253885546,1.2566370614359172,0.0,0.0
9.93993993993994,0.0,0.07540208427629126,0.9971532107388466,1.2566370614359172,0.0,0.0
9.96996996996997,0.0,0.03772791241477014,0.9992880488752094,1.2566370614359172,0.0,0.0
10.0,0.0,1.9750114085620094e-08,0.9999999999999994,1.2566370614359172,0.0,0.0
10.03003003003003,0.0,-0.037727872942664165,0.9992880503654696,1.2566370614359172,0.0,0.0
10.06006006006006,0.0,-0.07540204488851185,0.9971532137172459,1.2566370614359172,0.0,0.0
10.09009009009009,0.0,-0.11296885180538851,0.9935985298508512,1.2566370614359172,0.0,0.0
10.12012012012012,0.0,-0.1503748022884,0.9886290602833427,1.2566370614359172,0.0,0.0
10.15015015015015,0.0,-0.18756663397625037,0.9822518810462112,1.2566370614359172,0.0,0.0
10.18018018018018,0.0,-0.22449138939155897,0.9744760726098145,1.2566370614359172,0.0,0.0
10.21021021021021,0.0,-0.26109649134705215,0.9653127069536898,1.2566370614359172,0.0,0.0
10.24024024024024,0.0,-0.2973298178102604,0.9547748318011521,1.2566370614359172,0.0,0.0
10.27027027027027,0.0,-0.3331397761201205,0.9428774520406338,1.2566370614359172,0.0,0.0
10.3003003003003,0.0,-0.3684753764498033,0.929637508360209,1.2566370614359172,0.0,0.0
10.33033033033033,0.0,-0.40328630441116836,0.915073853125738,1.2566370614359172,0.0,0.0
10.36036036036036,0.0,-0.43752299269745926,0.8992072235369672,1.2566370614359172,0.0,0.0
10.39039039039039,0.0,-0.4711366916622282,0.882060212099816,1.2566370614359172,0.0,0.0
10.42042042042042,0.0,-0.5040795387339959,0.86365723445689,1.2566370614359172,0.0,0.0
10.45045045045045,0.0,-0.5363046265678028,0.844024494622029,1.2566370614359172,0.0,0.0
10.48048048048048,0.0,-0.5677660698366132,0.8231899476683912,1.2566370614359172,0.0,0.0
10.51051051051051,0.0,-0.5984190705674668,0.801183259923204,1.2566370614359172,0.0,0.0
10.54054054054054,0.0,-0.6282199819293479,0.7780357667258573,1.2566370614359172,0.0,0.0
10.57057057057057,0.0,-0.6571263703819401,0.7537804278094916,1.2566370614359172,0.0,0.0
10.6006006006006,0.0,-0.6850970760967758,0.7284517803696076,1.2566370614359172,0.0,0.0
10.63063063063063,0.0,-0.7120922715647499,0.7020858898865271,1.2566370614359172,0.0,0.0
10.66066066066066,0.0,-0.7380735183065369,0.6747202987717298,1.2566370614359172,0.0,0.0
10.69069069069069,0.0,-0.7630038216051734,0.6463939729111831,1.2566370614359172,0.0,0.0
10.72072072072072,0.0,-0.7868476831828622,0.6171472461817882,1.2566370614359172,0.0,0.0
10.75075075075075,0.0,-0.809571151746998,0.5870217630199426,1.2566370614359172,0.0,0.0
10.78078078078078,0.0,-0.8311418713334378,0.5560604191239956,1.2566370614359172,0.0,0.0
10.81081081081081,0.0,-0.8515291273781832,0.5243073003750308,1.2566370614359172,0.0,0.0
10.84084084084084,0.0,-0.870703890451872,0.49180762006294404,1.2566370614359172,0.0,0.0
10.87087087087087,0.0,-0.8886388575948035,0.4586076545072104,1.2566370614359172,0.0,0.0
10.9009009009009,0.0,-0.9053084911936446,0.4247546771639945,1.2566370614359172,0.0,0.0
10.93093093093093,0.0,-0.9206890553444562,0.3902968913134399,1.2566370614359172,0.0,0.0
10.96096096096096,0.0,-0.9347586496502652,0.355283361422984,1.2566370614359172,0.0,0.0
10.99099099099099,0.0,-0.9474972404050567,0.31976394328442453,1.2566370614359172,0.0,0.0
11.02102102102102,0.0,-0.9588866891197818,0.2837892130242191,1.2566370614359172,0.0,0.0
11.05105105105105,0.0,-0.9689107783497677,0.24741039508810142,1.2566370614359172,0.0,0.0
11.08108108108108,0.0,-0.9775552347867479,0.21067928930255403,1.2566370614359172,0.0,0.0
11.11111111111111,0.0,-0.9848077495826383,0.17364819711699592,1.2566370614359172,0.0,0.0
11.14114114114114,0.0,-0.9906579958761138,0.1363698471317084,1.2566370614359172,0.0,0.0
11.17117117117117,0.0,-0.9950976434970349,0.09889732001754181,1.2566370614359172,0.0,0.0
11.2012012012012,0.0,-0.9981203708277832,0.06128397293430721,1.2566370614359172,0.0,0.0
11.23123123123123,0.0,-0.9997218738046172,0.023583363555477577,1.2566370614359172,0.0,0.0
11.26126126126126,0.0,-0.9998998720462319,-0.014150826192626031,1.2566370614359172,0.0,0.0
11.29129129129129,0.0,-0.9986541121007961,-0.05186486656856898,1.2566370614359172,0.0,0.0
11.32132132132132,0.0,-0.9959863678068419,-0.08950505652162266,1.2566370614359172,0.0,0.0
11.35135135135135,0.0,-0.9919004377674955,-0.12701780015673242,1.2566370614359172,0.0,0.0
11.381381381381381,0.0,-0.9864021399416419,-0.16434968304975195,1.2566370614359172,0.0,0.0
